"time","depth","temp","x","y","z","speed","divenum","xma","yma","zma","dx","dy","dz","odba","start.time","end.time","FPS"
"1/12/2015 21:49",NA,NA,-0.774719674,0.02038736,-0.188583078,NA,"1_2",-0.636892627,-0.076824244,-0.096149762,-0.137827047,0.097211604,-0.092433316,0.327471967,1448966977,1448967195,43417
"1/12/2015 21:49",NA,NA,-0.830784913,-0.229357798,-0.265035678,NA,"1_2",-0.650908936,-0.072045957,-0.084894241,-0.179875977,-0.157311842,-0.180141437,0.517329256,1448966977,1448967195,43418
"1/12/2015 21:49",NA,NA,-0.866462793,-0.122324159,-0.259938838,NA,"1_2",-0.664925246,-0.066418196,-0.074488192,-0.201537547,-0.055905963,-0.185450646,0.442894156,1448966977,1448967195,43419
"1/12/2015 21:49",NA,NA,-0.810397554,-0.00509684,-0.163098879,NA,"1_2",-0.677667346,-0.061055895,-0.064719249,-0.132730207,0.055959055,-0.09837963,0.287068892,1448966977,1448967195,43420
"1/12/2015 21:49",NA,NA,-0.749235474,0.076452599,-0.101936799,NA,"1_2",-0.69025017,-0.054578661,-0.054844122,-0.058985304,0.131031261,-0.047092678,0.237109242,1448966977,1448967195,43421
"1/12/2015 21:49",NA,NA,-0.851172273,0.081549439,-0.183486239,NA,"1_2",-0.702302073,-0.048366888,-0.04385406,-0.1488702,0.129916327,-0.139632178,0.418418705,1448966977,1448967195,43422
"1/12/2015 21:49",NA,NA,-0.948012232,0.091743119,-0.265035678,NA,"1_2",-0.71472562,-0.043216955,-0.032226894,-0.233286612,0.134960075,-0.232808784,0.601055471,1448966977,1448967195,43423
"1/12/2015 21:49",NA,NA,-0.942915392,0,-0.305810398,NA,"1_2",-0.727149168,-0.037854655,-0.020281176,-0.215766225,0.037854655,-0.285529222,0.539150102,1448966977,1448967195,43424
"1/12/2015 21:49",NA,NA,-0.805300714,0,-0.198776758,NA,"1_2",-0.73920107,-0.031589789,-0.008335457,-0.066099643,0.031589789,-0.190441301,0.288130734,1448966977,1448967195,43425
"1/12/2015 21:49",NA,NA,-0.830784913,0.101936799,0.04077472,NA,"1_2",-0.751890078,-0.025696568,0.004619011,-0.078894835,0.127633367,0.036155708,0.242683911,1448966977,1448967195,43426
