"time","depth","temp","x","y","z","speed","dive_no","xma","yma","zma","dx","dy","dz","odba","start.time","end.time","X29109","X12.07.32.AM","X10.08.46.PM"
"24/11/15 22:16",NA,NA,0.0560652395514781,0.565749235474006,-0.846075433231397,NA,"10_2",2.113020833,3.142708333,-7.977604167,-1.563020833,2.407291667,-0.322395833,4.292708333,1448363778,1448363911,45288,NA,NA
"24/11/15 22:16",NA,NA,0.0305810397553517,0.565749235474006,-0.866462793068298,NA,"10_2",2.040625,3.066145833,-8.005208333,-1.740625,2.483854167,-0.494791667,4.719270833,1448363778,1448363911,45289,NA,NA
"24/11/15 22:16",NA,NA,0.0152905198776758,0.560652395514781,-0.897043832823649,NA,"10_2",1.961458333,2.965625,-8.0421875,-1.811458333,2.534375,-0.7578125,5.103645833,1448363778,1448363911,45290,NA,NA
"24/11/15 22:16",NA,NA,0.0254841997961264,0.535168195718654,-0.91743119266055,NA,"10_2",1.924479167,2.8484375,-8.113020833,-1.674479167,2.4015625,-0.886979167,4.963020833,1448363778,1448363911,45291,NA,NA
"24/11/15 22:16",NA,NA,0.0611620795107034,0.519877675840979,-0.886850152905199,NA,"10_2",1.909895833,2.736458333,-8.18125,-1.309895833,2.363541667,-0.51875,4.1921875,1448363778,1448363911,45292,NA,NA
"24/11/15 22:16",NA,NA,0.0662589194699286,0.443425076452599,-0.891946992864424,NA,"10_2",1.909895833,2.61875,-8.236979167,-1.259895833,1.73125,-0.513020833,3.504166667,1448363778,1448363911,45293,NA,NA
"24/11/15 22:16",NA,NA,0.127420998980632,0.397553516819572,-0.927624872579001,NA,"10_2",1.90625,2.490104167,-8.277604167,-0.65625,1.409895833,-0.822395833,2.888541667,1448363778,1448363911,45294,NA,NA
"24/11/15 22:16",NA,NA,0.203873598369011,0.326197757390418,-0.942915392456677,NA,"10_2",1.8890625,2.341145833,-8.3078125,0.1109375,0.858854167,-0.9421875,1.911979167,1448363778,1448363911,45295,NA,NA
"24/11/15 22:16",NA,NA,0.208970438328236,0.265035677879715,-0.922528032619776,NA,"10_2",1.873958333,2.190104167,-8.3140625,0.176041667,0.409895833,-0.7359375,1.321875,1448363778,1448363911,45296,NA,NA
"24/11/15 22:16",NA,NA,0.198776758409786,0.214067278287462,-0.9072375127421,NA,"10_2",1.8765625,2.049479167,-8.3140625,0.0734375,0.050520833,-0.5859375,0.709895833,1448363778,1448363911,45297,NA,NA
"24/11/15 22:16",NA,NA,0.193679918450561,0.18348623853211,-0.927624872579001,NA,"10_2",1.8765625,1.913020833,-8.3046875,0.0234375,-0.113020833,-0.7953125,0.931770833,1448363778,1448363911,45298,NA,NA
"24/11/15 22:16",NA,NA,0.203873598369011,0.107033639143731,-0.958205912334353,NA,"10_2",1.9078125,1.7515625,-8.328645833,0.0921875,-0.7015625,-1.071354167,1.865104167,1448363778,1448363911,45299,NA,NA
"24/11/15 22:16",NA,NA,0.254841997961264,0.035677879714577,-0.983690112130479,NA,"10_2",1.931770833,1.534895833,-8.331770833,0.568229167,-1.184895833,-1.318229167,3.071354167,1448363778,1448363911,45300,NA,NA
"24/11/15 22:16",11.5,10.35,0.300713557594292,-0.0254841997961264,-0.988786952089704,0.32,"10_2",1.9421875,1.363541667,-8.307291667,1.0078125,-1.613541667,-1.392708333,4.0140625,1448363778,1448363911,45301,NA,NA
"24/11/15 22:16",NA,NA,0.377166156982671,-0.0305810397553517,-1.00917431192661,NA,"10_2",1.952083333,1.2265625,-8.2953125,1.747916667,-1.5265625,-1.6046875,4.879166667,1448363778,1448363911,45302,NA,NA
"24/11/15 22:16",NA,NA,0.377166156982671,-0.0509683995922528,-1.00917431192661,NA,"10_2",1.939583333,1.117708333,-8.28125,1.760416667,-1.617708333,-1.61875,4.996875,1448363778,1448363911,45303,NA,NA
"24/11/15 22:16",NA,NA,0.341488277268094,-0.0815494393476045,-0.978593272171254,NA,"10_2",1.896354167,1.027604167,-8.246354167,1.453645833,-1.827604167,-1.353645833,4.634895833,1448363778,1448363911,45304,NA,NA
"24/11/15 22:16",NA,NA,0.326197757390418,-0.0968399592252803,-0.953109072375127,NA,"10_2",1.847916667,0.934895833,-8.183333333,1.352083333,-1.884895833,-1.166666667,4.403645833,1448363778,1448363911,45305,NA,NA
"24/11/15 22:16",NA,NA,0.36697247706422,-0.107033639143731,-0.953109072375127,NA,"10_2",1.854166667,0.830208333,-8.153125,1.745833333,-1.880208333,-1.196875,4.822916667,1448363778,1448363911,45306,NA,NA
"24/11/15 22:16",NA,NA,0.382262996941896,-0.117227319062181,-0.968399592252803,NA,"10_2",1.8828125,0.706770833,-8.1640625,1.8671875,-1.856770833,-1.3359375,5.059895833,1448363778,1448363911,45307,NA,NA
"24/11/15 22:16",NA,NA,0.36697247706422,-0.127420998980632,-0.988786952089704,NA,"10_2",1.900520833,0.596354167,-8.157291667,1.699479167,-1.846354167,-1.542708333,5.088541667,1448363778,1448363911,45308,NA,NA
"24/11/15 22:16",NA,NA,0.351681957186544,-0.132517838939857,-0.99388379204893,NA,"10_2",1.928125,0.5015625,-8.159895833,1.521875,-1.8015625,-1.590104167,4.913541667,1448363778,1448363911,45309,NA,NA
"24/11/15 22:16",NA,NA,0.341488277268094,-0.127420998980632,-1.01427115188583,NA,"10_2",1.941666667,0.418229167,-8.1640625,1.408333333,-1.668229167,-1.7859375,4.8625,1448363778,1448363911,45310,NA,NA
"24/11/15 22:16",NA,NA,0.341488277268094,-0.122324159021407,-0.998980632008155,NA,"10_2",1.94375,0.324479167,-8.159895833,1.40625,-1.524479167,-1.640104167,4.570833333,1448363778,1448363911,45311,NA,NA
"24/11/15 22:16",NA,NA,0.382262996941896,-0.107033639143731,-0.968399592252803,NA,"10_2",1.9578125,0.223958333,-8.166666667,1.7921875,-1.273958333,-1.333333333,4.399479167,1448363778,1448363911,45312,NA,NA
"24/11/15 22:16",NA,NA,0.382262996941896,-0.0764525993883792,-0.963302752293578,NA,"10_2",1.974479167,0.114583333,-8.175520833,1.775520833,-0.864583333,-1.274479167,3.914583333,1448363778,1448363911,45313,NA,NA
"24/11/15 22:16",NA,NA,0.377166156982671,-0.0254841997961264,-0.988786952089704,NA,"10_2",1.980208333,-0.0109375,-8.16875,1.719791667,-0.2390625,-1.53125,3.490104167,1448363778,1448363911,45314,NA,NA
"24/11/15 22:16",NA,NA,0.351681957186544,0,-0.978593272171254,NA,"10_2",1.9859375,-0.165104167,-8.148958333,1.4640625,0.165104167,-1.451041667,3.080208333,1448363778,1448363911,45315,NA,NA
"24/11/15 22:16",NA,NA,0.275229357798165,-0.0101936799184506,-0.978593272171254,NA,"10_2",1.996875,-0.343229167,-8.123958333,0.703125,0.243229167,-1.476041667,2.422395833,1448363778,1448363911,45316,NA,NA
"24/11/15 22:16",NA,NA,0.239551478083588,-0.091743119266055,-0.99388379204893,NA,"10_2",2.002083333,-0.5375,-8.097395833,0.347916667,-0.3625,-1.652604167,2.363020833,1448363778,1448363911,45317,NA,NA
"24/11/15 22:16",NA,NA,0.234454638124363,-0.193679918450561,-0.968399592252803,NA,"10_2",1.997395833,-0.743229167,-8.059895833,0.302604167,-1.156770833,-1.440104167,2.899479167,1448363778,1448363911,45318,NA,NA
"24/11/15 22:16",NA,NA,0.259938837920489,-0.275229357798165,-0.953109072375127,NA,"10_2",1.981770833,-0.925,-8.01875,0.568229167,-1.775,-1.33125,3.674479167,1448363778,1448363911,45319,NA,NA
"24/11/15 22:16",NA,NA,0.27013251783894,-0.336391437308868,-0.937818552497451,NA,"10_2",1.963541667,-1.0984375,-7.977083333,0.686458333,-2.2015625,-1.222916667,4.1109375,1448363778,1448363911,45320,NA,NA
"24/11/15 22:16",NA,NA,0.275229357798165,-0.397553516819572,-0.922528032619776,NA,"10_2",1.94375,-1.260416667,-7.9328125,0.75625,-2.639583333,-1.1171875,4.513020833,1448363778,1448363911,45321,NA,NA
"24/11/15 22:16",NA,NA,0.259938837920489,-0.428134556574924,-0.912334352701325,NA,"10_2",1.902083333,-1.402604167,-7.9,0.647916667,-2.797395833,-1.05,4.4953125,1448363778,1448363911,45322,NA,NA
"24/11/15 22:16",NA,NA,0.244648318042813,-0.428134556574924,-0.871559633027523,NA,"10_2",1.8546875,-1.550520833,-7.877604167,0.5453125,-2.649479167,-0.672395833,3.8671875,1448363778,1448363911,45323,NA,NA
"24/11/15 22:16",NA,NA,0.224260958205912,-0.423037716615698,-0.866462793068298,NA,"10_2",1.809895833,-1.7078125,-7.852083333,0.390104167,-2.4421875,-0.647916667,3.480208333,1448363778,1448363911,45324,NA,NA
"24/11/15 22:16",NA,NA,0.229357798165138,-0.407747196738022,-0.846075433231397,NA,"10_2",1.761458333,-1.868229167,-7.83125,0.488541667,-2.131770833,-0.46875,3.0890625,1448363778,1448363911,45325,NA,NA
"24/11/15 22:16",NA,NA,0.265035677879715,-0.412844036697248,-0.846075433231397,NA,"10_2",1.708854167,-2.021875,-7.8171875,0.891145833,-2.028125,-0.4828125,3.402083333,1448363778,1448363911,45326,NA,NA
"24/11/15 22:16",NA,NA,0.28032619775739,-0.392456676860347,-0.871559633027523,NA,"10_2",1.655729167,-2.177604167,-7.808333333,1.094270833,-1.672395833,-0.741666667,3.508333333,1448363778,1448363911,45327,NA,NA
"24/11/15 22:16",NA,NA,0.234454638124363,-0.331294597349643,-0.871559633027523,NA,"10_2",1.608854167,-2.314583333,-7.801041667,0.691145833,-0.935416667,-0.748958333,2.375520833,1448363778,1448363911,45328,NA,NA
"24/11/15 22:16",NA,NA,0.142711518858308,-0.275229357798165,-0.759429153924567,NA,"10_2",1.559895833,-2.444791667,-7.790625,-0.159895833,-0.255208333,0.340625,0.755729167,1448363778,1448363911,45329,NA,NA
"24/11/15 22:16",NA,NA,0.0662589194699286,-0.198776758409786,-0.739041794087666,NA,"10_2",1.517708333,-2.561979167,-7.772395833,-0.867708333,0.611979167,0.522395833,2.002083333,1448363778,1448363911,45330,NA,NA
"24/11/15 22:16",NA,NA,-0.244648318042813,-0.249745158002039,-1.45769622833843,NA,"10_2",1.48125,-2.663541667,-7.770833333,-3.88125,0.213541667,-6.529166667,10.62395833,1448363778,1448363911,45331,NA,NA
"24/11/15 22:16",NA,NA,0.112130479102956,0.361875637104995,-0.586136595310907,NA,"10_2",1.452604167,-2.757291667,-7.781770833,-0.352604167,6.307291667,2.031770833,8.691666667,1448363778,1448363911,45332,NA,NA
"24/11/15 22:16",11,10.35,0.198776758409786,0.63710499490316,-0.754332313965342,0.37,"10_2",1.427083333,-2.864583333,-7.797916667,0.522916667,9.114583333,0.397916667,10.03541667,1448363778,1448363911,45333,NA,NA
"24/11/15 22:16",NA,NA,0.346585117227319,0.479102956167176,-1.15698267074414,NA,"10_2",1.4109375,-2.9890625,-7.8078125,1.9890625,7.6890625,-3.5421875,13.2203125,1448363778,1448363911,45334,NA,NA
"24/11/15 22:16",NA,NA,0.438328236493374,0.178389398572885,-1.07543323139653,NA,"10_2",1.380729167,-3.113541667,-7.805208333,2.919270833,4.863541667,-2.744791667,10.52760417,1448363778,1448363911,45335,NA,NA
"24/11/15 22:16",NA,NA,-0.163098878695209,0.214067278287462,-0.744138634046891,NA,"10_2",1.350520833,-3.222395833,-7.805208333,-2.950520833,5.322395833,0.505208333,8.778125,1448363778,1448363911,45336,NA,NA
"24/11/15 22:16",NA,NA,-0.219164118246687,0.112130479102956,-0.774719673802242,NA,"10_2",1.325,-3.3328125,-7.8078125,-3.475,4.4328125,0.2078125,8.115625,1448363778,1448363911,45337,NA,NA
"24/11/15 22:16",NA,NA,-0.290519877675841,-0.168195718654434,-0.861365953109072,NA,"10_2",1.3078125,-3.442708333,-7.800520833,-4.1578125,1.792708333,-0.649479167,6.6,1448363778,1448363911,45338,NA,NA
"24/11/15 22:16",NA,NA,0.101936799184506,-0.377166156982671,-1.21814475025484,NA,"10_2",1.295833333,-3.551041667,-7.783854167,-0.295833333,-0.148958333,-4.166145833,4.6109375,1448363778,1448363911,45339,NA,NA
"24/11/15 22:16",NA,NA,0.331294597349643,-0.351681957186544,-1.21304791029562,NA,"10_2",1.278645833,-3.668229167,-7.761979167,1.971354167,0.218229167,-4.138020833,6.327604167,1448363778,1448363911,45340,NA,NA
"24/11/15 22:16",NA,NA,0.479102956167176,-0.428134556574924,-1.09582059123344,NA,"10_2",1.2640625,-3.791666667,-7.735416667,3.4359375,-0.408333333,-3.014583333,6.858854167,1448363778,1448363911,45341,NA,NA
"24/11/15 22:16",NA,NA,0.428134556574924,-0.575942915392457,-0.958205912334353,NA,"10_2",1.231770833,-3.926041667,-7.707291667,2.968229167,-1.723958333,-1.692708333,6.384895833,1448363778,1448363911,45342,NA,NA
"24/11/15 22:16",NA,NA,0.254841997961264,-0.830784913353721,-0.861365953109072,NA,"10_2",1.188020833,-4.05625,-7.670833333,1.311979167,-4.09375,-0.779166667,6.184895833,1448363778,1448363911,45343,NA,NA
"24/11/15 22:16",NA,NA,0.229357798165138,-0.856269113149847,-0.667686034658512,NA,"10_2",1.14375,-4.1765625,-7.634895833,1.10625,-4.2234375,1.084895833,6.414583333,1448363778,1448363911,45344,NA,NA
"24/11/15 22:16",NA,NA,0.407747196738022,-0.759429153924567,-0.642201834862385,NA,"10_2",1.092708333,-4.273958333,-7.5984375,2.907291667,-3.176041667,1.2984375,7.381770833,1448363778,1448363911,45345,NA,NA
"24/11/15 22:16",NA,NA,0.346585117227319,-0.728848114169215,-0.565749235474006,NA,"10_2",1.045833333,-4.360416667,-7.5671875,2.354166667,-2.789583333,2.0171875,7.1609375,1448363778,1448363911,45346,NA,NA
"24/11/15 22:16",NA,NA,0.63710499490316,-0.983690112130479,-0.891946992864424,NA,"10_2",0.994791667,-4.446354167,-7.525,5.255208333,-5.203645833,-1.225,11.68385417,1448363778,1448363911,45347,NA,NA
"24/11/15 22:16",NA,NA,0.489296636085627,-1.50356778797146,-0.713557594291539,NA,"10_2",0.936458333,-4.510416667,-7.486979167,3.863541667,-10.23958333,0.486979167,14.59010417,1448363778,1448363911,45348,NA,NA
"24/11/15 22:16",NA,NA,0.331294597349643,-1.13659531090724,-0.448521916411825,NA,"10_2",0.8578125,-4.5671875,-7.448958333,2.3921875,-6.5828125,3.048958333,12.02395833,1448363778,1448363911,45349,NA,NA
"24/11/15 22:16",NA,NA,0.336391437308868,-0.840978593272171,-0.555555555555556,NA,"10_2",0.771354167,-4.61875,-7.413020833,2.528645833,-3.63125,1.963020833,8.122916667,1448363778,1448363911,45350,NA,NA
"24/11/15 22:16",NA,NA,0.091743119266055,-0.586136595310907,-0.555555555555556,NA,"10_2",0.6828125,-4.6640625,-7.382291667,0.2171875,-1.0859375,1.932291667,3.235416667,1448363778,1448363911,45351,NA,NA
"24/11/15 22:16",NA,NA,-0.214067278287462,-0.407747196738022,-0.372069317023445,NA,"10_2",0.604166667,-4.698958333,-7.355208333,-2.704166667,0.698958333,3.705208333,7.108333333,1448363778,1448363911,45352,NA,NA
"24/11/15 22:16",NA,NA,-0.336391437308868,-0.423037716615698,-0.101936799184506,NA,"10_2",0.531770833,-4.727604167,-7.334375,-3.831770833,0.577604167,6.334375,10.74375,1448363778,1448363911,45353,NA,NA
"24/11/15 22:16",NA,NA,0.193679918450561,-0.524974515800204,-0.4638124362895,NA,"10_2",0.452604167,-4.753645833,-7.315104167,1.447395833,-0.396354167,2.765104167,4.608854167,1448363778,1448363911,45354,NA,NA
"24/11/15 22:16",NA,NA,0.412844036697248,-0.693170234454638,-0.897043832823649,NA,"10_2",0.3734375,-4.769270833,-7.296354167,3.6765625,-2.030729167,-1.503645833,7.2109375,1448363778,1448363911,45355,NA,NA
"24/11/15 22:16",NA,NA,0.321100917431193,-0.545361875637105,-0.713557594291539,NA,"10_2",0.296354167,-4.7765625,-7.283333333,2.853645833,-0.5734375,0.283333333,3.710416667,1448363778,1448363911,45356,NA,NA
"24/11/15 22:16",NA,NA,0.35677879714577,-0.372069317023445,-0.825688073394495,NA,"10_2",0.222916667,-4.781770833,-7.265625,3.277083333,1.131770833,-0.834375,5.243229167,1448363778,1448363911,45357,NA,NA
"24/11/15 22:16",NA,NA,0.259938837920489,-0.275229357798165,-0.830784913353721,NA,"10_2",0.147395833,-4.786458333,-7.252083333,2.402604167,2.086458333,-0.897916667,5.386979167,1448363778,1448363911,45358,NA,NA
"24/11/15 22:16",NA,NA,0.137614678899083,-0.341488277268094,-0.713557594291539,NA,"10_2",0.067708333,-4.784895833,-7.240104167,1.282291667,1.434895833,0.240104167,2.957291667,1448363778,1448363911,45359,NA,NA
"24/11/15 22:16",NA,NA,0.259938837920489,-0.443425076452599,-0.800203873598369,NA,"10_2",-0.0171875,-4.7828125,-7.2265625,2.5671875,0.4328125,-0.6234375,3.6234375,1448363778,1448363911,45360,NA,NA
"24/11/15 22:16",NA,NA,0.300713557594292,-0.468909276248726,-0.825688073394495,NA,"10_2",-0.096875,-4.786458333,-7.213541667,3.046875,0.186458333,-0.886458333,4.119791667,1448363778,1448363911,45361,NA,NA
"24/11/15 22:16",NA,NA,0.214067278287462,-0.586136595310907,-0.667686034658512,NA,"10_2",-0.1765625,-4.786458333,-7.2015625,2.2765625,-0.963541667,0.6515625,3.891666667,1448363778,1448363911,45362,NA,NA
"24/11/15 22:16",NA,NA,0.234454638124363,-0.82059123343527,-0.514780835881753,NA,"10_2",-0.253125,-4.788541667,-7.1890625,2.553125,-3.261458333,2.1390625,7.953645833,1448363778,1448363911,45363,NA,NA
"24/11/15 22:16",NA,NA,0.254841997961264,-1.05504587155963,-0.4638124362895,NA,"10_2",-0.322395833,-4.788020833,-7.183333333,2.822395833,-5.561979167,2.633333333,11.01770833,1448363778,1448363911,45364,NA,NA
"24/11/15 22:16",11,10.35,0.178389398572885,-1.22324159021407,-0.438328236493374,0.37,"10_2",-0.3890625,-4.778645833,-7.171875,2.1390625,-7.221354167,2.871875,12.23229167,1448363778,1448363911,45365,NA,NA
"24/11/15 22:16",NA,NA,0.0560652395514781,-1.33537206931702,-0.331294597349643,NA,"10_2",-0.458333333,-4.752083333,-7.166145833,1.008333333,-8.347916667,3.916145833,13.27239583,1448363778,1448363911,45366,NA,NA
"24/11/15 22:16",NA,NA,0,-1.07543323139653,-0.265035677879715,NA,"10_2",-0.527083333,-4.71875,-7.156770833,0.527083333,-5.83125,4.556770833,10.91510417,1448363778,1448363911,45367,NA,NA
"24/11/15 22:16",NA,NA,-0.0968399592252803,-0.932721712538226,-0.259938837920489,NA,"10_2",-0.597395833,-4.691666667,-7.147395833,-0.352604167,-4.458333333,4.597395833,9.408333333,1448363778,1448363911,45368,NA,NA
"24/11/15 22:16",NA,NA,-0.091743119266055,-0.759429153924567,-0.28032619775739,NA,"10_2",-0.661458333,-4.640625,-7.144270833,-0.238541667,-2.809375,4.394270833,7.4421875,1448363778,1448363911,45369,NA,NA
"24/11/15 22:16",NA,NA,-0.163098878695209,-0.575942915392457,-0.372069317023445,NA,"10_2",-0.727083333,-4.5703125,-7.146875,-0.872916667,-1.0796875,3.496875,5.449479167,1448363778,1448363911,45370,NA,NA
"24/11/15 22:16",NA,NA,-0.249745158002039,-0.616717635066259,-0.468909276248726,NA,"10_2",-0.796354167,-4.511979167,-7.15625,-1.653645833,-1.538020833,2.55625,5.747916667,1448363778,1448363911,45371,NA,NA
"24/11/15 22:16",NA,NA,-0.265035677879715,-0.682976554536188,-0.407747196738022,NA,"10_2",-0.864583333,-4.452604167,-7.157291667,-1.735416667,-2.247395833,3.157291667,7.140104167,1448363778,1448363911,45372,NA,NA
"24/11/15 22:16",NA,NA,-0.316004077471967,-0.72375127420999,-0.458715596330275,NA,"10_2",-0.928125,-4.397916667,-7.159895833,-2.171875,-2.702083333,2.659895833,7.533854167,1448363778,1448363911,45373,NA,NA
"24/11/15 22:16",NA,NA,-0.387359836901121,-0.688073394495413,-0.499490316004078,NA,"10_2",-1,-4.344270833,-7.166145833,-2.8,-2.405729167,2.266145833,7.471875,1448363778,1448363911,45374,NA,NA
"24/11/15 22:16",NA,NA,-0.387359836901121,-0.73394495412844,-0.570846075433231,NA,"10_2",-1.071354167,-4.288020833,-7.161979167,-2.728645833,-2.911979167,1.561979167,7.202604167,1448363778,1448363911,45375,NA,NA
"24/11/15 22:16",NA,NA,-0.316004077471967,-0.62691131498471,-0.62691131498471,NA,"10_2",-1.1359375,-4.233854167,-7.161979167,-1.9640625,-1.916145833,1.011979167,4.8921875,1448363778,1448363911,45376,NA,NA
"24/11/15 22:16",NA,NA,-0.392456676860347,-0.62691131498471,-0.632008154943935,NA,"10_2",-1.191666667,-4.172916667,-7.175520833,-2.658333333,-1.977083333,0.975520833,5.6109375,1448363778,1448363911,45377,NA,NA
"24/11/15 22:16",NA,NA,-0.372069317023445,-0.55045871559633,-0.565749235474006,NA,"10_2",-1.238541667,-4.119791667,-7.197916667,-2.411458333,-1.280208333,1.647916667,5.339583333,1448363778,1448363911,45378,NA,NA
"24/11/15 22:16",NA,NA,-0.305810397553517,-0.474006116207951,-0.754332313965342,NA,"10_2",-1.250520833,-4.058854167,-7.138541667,-1.749479167,-0.591145833,-0.261458333,2.602083333,1448363778,1448363911,45379,NA,NA
"24/11/15 22:16",NA,NA,-0.234454638124363,-0.428134556574924,-0.891946992864424,NA,"10_2",-1.297916667,-4.059895833,-7.1734375,-1.002083333,-0.140104167,-1.5765625,2.71875,1448363778,1448363911,45380,NA,NA
"24/11/15 22:16",NA,NA,-0.234454638124363,-0.570846075433231,-0.927624872579001,NA,"10_2",-1.359375,-4.078125,-7.193229167,-0.940625,-1.521875,-1.906770833,4.369270833,1448363778,1448363911,45381,NA,NA
"24/11/15 22:16",NA,NA,-0.188583078491335,-0.713557594291539,-0.876656472986748,NA,"10_2",-1.432291667,-4.072395833,-7.170833333,-0.417708333,-2.927604167,-1.429166667,4.774479167,1448363778,1448363911,45382,NA,NA
"24/11/15 22:16",NA,NA,-0.275229357798165,-0.667686034658512,-0.795107033639144,NA,"10_2",-1.5125,-4.032291667,-7.151041667,-1.1875,-2.517708333,-0.648958333,4.354166667,1448363778,1448363911,45383,NA,NA
"24/11/15 22:16",NA,NA,-0.239551478083588,-0.499490316004078,-0.846075433231397,NA,"10_2",-1.528125,-3.992708333,-7.166145833,-0.821875,-0.907291667,-1.133854167,2.863020833,1448363778,1448363911,45384,NA,NA
"24/11/15 22:16",NA,NA,-0.219164118246687,-0.514780835881753,-0.891946992864424,NA,"10_2",-1.535416667,-3.9390625,-7.180729167,-0.614583333,-1.1109375,-1.569270833,3.294791667,1448363778,1448363911,45385,NA,NA
"24/11/15 22:16",NA,NA,-0.152905198776758,-0.514780835881753,-0.825688073394495,NA,"10_2",-1.53125,-3.8484375,-7.189583333,0.03125,-1.2015625,-0.910416667,2.143229167,1448363778,1448363911,45386,NA,NA
"24/11/15 22:16",NA,NA,-0.091743119266055,-0.524974515800204,-0.754332313965342,NA,"10_2",-1.567708333,-3.7375,-7.1609375,0.667708333,-1.4125,-0.2390625,2.319270833,1448363778,1448363911,45387,NA,NA
"24/11/15 22:16",NA,NA,-0.107033639143731,-0.62691131498471,-0.672782874617737,NA,"10_2",-1.626041667,-3.628645833,-7.1328125,0.576041667,-2.521354167,0.5328125,3.630208333,1448363778,1448363911,45388,NA,NA
"24/11/15 22:16",NA,NA,-0.0764525993883792,-0.764525993883792,-0.632008154943935,NA,"10_2",-1.697395833,-3.519791667,-7.1171875,0.947395833,-3.980208333,0.9171875,5.844791667,1448363778,1448363911,45389,NA,NA
"24/11/15 22:16",NA,NA,-0.188583078491335,-0.91743119266055,-0.652395514780836,NA,"10_2",-1.766666667,-3.403125,-7.111979167,-0.083333333,-5.596875,0.711979167,6.3921875,1448363778,1448363911,45390,NA,NA
"24/11/15 22:16",NA,NA,-0.224260958205912,-0.948012232415902,-0.586136595310907,NA,"10_2",-1.813020833,-3.26875,-7.114583333,-0.386979167,-6.03125,1.364583333,7.7828125,1448363778,1448363911,45391,NA,NA
"24/11/15 22:16",NA,NA,-0.224260958205912,-0.912334352701325,-0.570846075433231,NA,"10_2",-1.854166667,-3.1375,-7.138541667,-0.345833333,-5.8125,1.538541667,7.696875,1448363778,1448363911,45392,NA,NA
"24/11/15 22:16",NA,NA,-0.300713557594292,-0.739041794087666,-0.55045871559633,NA,"10_2",-1.908854167,-3.025,-7.167708333,-1.041145833,-4.225,1.767708333,7.033854167,1448363778,1448363911,45393,NA,NA
"24/11/15 22:16",NA,NA,-0.265035677879715,-0.662589194699286,-0.621814475025484,NA,"10_2",-1.959895833,-2.917708333,-7.20625,-0.640104167,-3.582291667,1.10625,5.328645833,1448363778,1448363911,45394,NA,NA
"24/11/15 22:16",NA,NA,-0.295616717635066,-0.73394495412844,-0.545361875637105,NA,"10_2",-2.040104167,-2.790625,-7.209895833,-0.859895833,-4.409375,1.859895833,7.129166667,1448363778,1448363911,45395,NA,NA
"24/11/15 22:16",NA,NA,-0.316004077471967,-0.591233435270133,-0.611620795107034,NA,"10_2",-2.1046875,-2.600520833,-7.23125,-0.9953125,-3.199479167,1.23125,5.426041667,1448363778,1448363911,45396,NA,NA
"24/11/15 22:16",11.5,10.4,-0.468909276248726,-0.581039755351682,-0.616717635066259,1.1,"10_2",-2.160416667,-2.446875,-7.278645833,-2.439583333,-3.253125,1.228645833,6.921354167,1448363778,1448363911,45397,NA,NA
"24/11/15 22:16",NA,NA,-0.468909276248726,-0.535168195718654,-0.657492354740061,NA,"10_2",-2.211458333,-2.316666667,-7.313020833,-2.388541667,-2.933333333,0.863020833,6.184895833,1448363778,1448363911,45398,NA,NA
"24/11/15 22:16",NA,NA,-0.489296636085627,-0.494393476044852,-0.708460754332314,NA,"10_2",-2.23125,-2.209895833,-7.348958333,-2.56875,-2.640104167,0.398958333,5.6078125,1448363778,1448363911,45399,NA,NA
"24/11/15 22:16",NA,NA,-0.428134556574924,-0.423037716615698,-0.713557594291539,NA,"10_2",-2.222395833,-2.11875,-7.403125,-1.977604167,-2.03125,0.403125,4.411979167,1448363778,1448363911,45400,NA,NA
"24/11/15 22:16",NA,NA,-0.382262996941896,-0.377166156982671,-0.749235474006116,NA,"10_2",-2.199479167,-2.021354167,-7.484895833,-1.550520833,-1.678645833,0.134895833,3.3640625,1448363778,1448363911,45401,NA,NA
"24/11/15 22:16",NA,NA,-0.407747196738022,-0.361875637104995,-0.764525993883792,NA,"10_2",-2.228125,-1.916666667,-7.527604167,-1.771875,-1.633333333,0.027604167,3.4328125,1448363778,1448363911,45402,NA,NA
"24/11/15 22:16",NA,NA,-0.392456676860347,-0.27013251783894,-0.784913353720693,NA,"10_2",-2.2734375,-1.793229167,-7.525520833,-1.5765625,-0.856770833,-0.174479167,2.6078125,1448363778,1448363911,45403,NA,NA
"24/11/15 22:16",NA,NA,-0.387359836901121,-0.198776758409786,-0.861365953109072,NA,"10_2",-2.311979167,-1.683333333,-7.5421875,-1.488020833,-0.266666667,-0.9078125,2.6625,1448363778,1448363911,45404,NA,NA
"24/11/15 22:16",NA,NA,-0.36697247706422,-0.18348623853211,-0.82059123343527,NA,"10_2",-2.3546875,-1.583854167,-7.546354167,-1.2453125,-0.216145833,-0.503645833,1.965104167,1448363778,1448363911,45405,NA,NA
"24/11/15 22:16",NA,NA,-0.397553516819572,-0.17329255861366,-0.881753312945973,NA,"10_2",-2.384895833,-1.496875,-7.547395833,-1.515104167,-0.203125,-1.102604167,2.820833333,1448363778,1448363911,45406,NA,NA
"24/11/15 22:16",NA,NA,-0.438328236493374,-0.107033639143731,-0.881753312945973,NA,"10_2",-2.3875,-1.403645833,-7.557291667,-1.9125,0.353645833,-1.092708333,3.358854167,1448363778,1448363911,45407,NA,NA
